,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
11949,2017-08-03 11:15:00,7916.584215987346,2998.252676320877,622.5428200684156,1
11950,2017-08-03 11:30:00,8054.384575677829,3181.705291743691,622.138164754524,1
11951,2017-08-03 11:45:00,8004.940892833789,3166.8016348149085,630.4593045348134,1
11952,2017-08-03 12:00:00,8136.177452754259,3134.852948925401,621.962337601123,1
11953,2017-08-03 12:15:00,8043.367166905906,2982.1424921359694,627.0788695281121,1
11954,2017-08-03 12:30:00,7323.793291982036,2317.8385027937634,626.857266834806,1
11955,2017-08-03 12:45:00,7256.479169569002,2196.9220382320127,622.4524405839603,1
11956,2017-08-03 13:00:00,7542.520297031661,2426.481244498581,623.6765464317717,1
11957,2017-08-03 13:15:00,8051.793265267434,3242.9007657842717,625.9947821116336,1
11958,2017-08-03 13:30:00,8096.780849010636,3125.12982002282,626.100762934493,1
11959,2017-08-03 13:45:00,7870.162464538247,2948.4202815198937,624.0603876075112,1
11960,2017-08-03 14:00:00,7687.725270836279,2830.8402683611257,624.6968251999214,1
11961,2017-08-03 14:15:00,8309.726734825099,3254.2342958631525,624.5851814553024,1
11962,2017-08-03 14:30:00,8299.896999384002,3216.3162880579407,630.0333296360109,1
11963,2017-08-03 14:45:00,7998.851654505898,2947.7435949809965,622.5001161856778,1
11964,2017-08-03 15:00:00,7984.471253879573,2817.7476887350617,619.8372033610495,1
11965,2017-08-03 15:15:00,8315.134766507177,3218.112147250028,618.8354932045875,1
11966,2017-08-03 15:30:00,8292.281809771546,3251.906662071019,622.8866748376,1
11967,2017-08-03 15:45:00,8062.793101884349,3196.5756979436214,622.0095841224883,1
11968,2017-08-03 16:00:00,8210.293273890587,3224.788188842386,626.1502212123847,1
11969,2017-08-03 16:15:00,8065.131615965731,3003.895080406852,627.4090565673547,1
11970,2017-08-03 16:30:00,7375.093307446331,2329.6966265089904,622.1863694872395,1
11971,2017-08-03 16:45:00,7204.962200884437,2186.1668186270094,624.8245982977252,1
11972,2017-08-03 17:00:00,7639.786740790108,2562.98429592548,623.5202438942738,1
11973,2017-08-03 17:15:00,8010.650067621718,3078.3231494780757,628.1571379801678,1
11974,2017-08-03 17:30:00,7664.2515146421165,2739.2223125730293,619.6261830301709,1
11975,2017-08-03 17:45:00,7373.600323411188,2492.964692179475,620.3261701675715,1
11976,2017-08-03 18:00:00,7473.468355962444,2810.898631673971,624.7511910395442,1
11977,2017-08-03 18:15:00,6149.102822618179,3208.869128408397,599.1665823921819,1
11978,2017-08-03 18:30:00,4675.403212116989,2953.735779421808,5.328456652468123,1
11979,2017-08-03 18:45:00,4344.854999418715,2376.765988294084,5.77863328403312,1
11980,2017-08-03 19:00:00,4234.4450358318745,2247.217301854986,0.0,1
11981,2017-08-03 19:15:00,4284.249068616506,2328.4014877513023,3.0909307849488616,1
11982,2017-08-03 19:30:00,4613.877114579871,2657.8750894926347,4.9500407669914726,1
11983,2017-08-03 19:45:00,4460.533941099775,2520.1757786774688,0.6351939985401829,1
11984,2017-08-03 20:00:00,4428.683399780507,2485.527498944924,1.947110298459905,1
11985,2017-08-03 20:15:00,4240.343402551444,2268.5766718113227,0.0,1
11986,2017-08-03 20:30:00,3827.4883941484723,1855.4046110052584,0.0,1
11987,2017-08-03 20:45:00,3712.1669840186187,1675.2575739622089,0.6567548915393269,1
11988,2017-08-03 21:00:00,4205.399738102949,2094.6993996009437,0.0,1
11989,2017-08-03 21:15:00,4249.8534673775375,2346.785552665998,0.0,1
11990,2017-08-03 21:30:00,3634.8311929453694,1975.6729713151956,5.392094472812627,1
11991,2017-08-03 21:45:00,3486.783909957514,1787.5759872534713,0.0,1
11992,2017-08-03 22:00:00,3525.5346885067274,1902.8786114044226,1.3736348046523146,1
11993,2017-08-03 22:15:00,3798.6299349664473,2164.289534042832,0.0,1
11994,2017-08-03 22:30:00,3867.1407792893847,2123.226325989126,3.9215886040394192,1
11995,2017-08-03 22:45:00,3813.007270054729,2060.386697770994,0.7399870273231534,1
11996,2017-08-03 23:00:00,3907.952721382362,2098.5846234566984,0.0,1
11997,2017-08-03 23:15:00,3783.637822376195,2073.0164899191063,0.0,1
11998,2017-08-03 23:30:00,4115.006781556235,2460.137134356962,4.910644737085917,1
11999,2017-08-03 23:45:00,3990.709140204536,2319.004560163909,0.9122747384200108,1
12000,2017-08-04 00:00:00,4007.369549923265,2342.941627179121,0.0,1
12001,2017-08-04 00:15:00,3793.8780515817293,2181.601324385108,0.0,1
12002,2017-08-04 00:30:00,3438.2553530864698,1783.8312352256119,0.4605211600026634,1
12003,2017-08-04 00:45:00,3291.069616896797,1540.0647848319095,1.3456366797569377,1
12004,2017-08-04 01:00:00,3636.614455601798,1850.9845331701795,6.872173359054745,1
12005,2017-08-04 01:15:00,3944.676041516103,2265.4037470410713,0.0,1
12006,2017-08-04 01:30:00,3739.89060775711,2138.6984681403787,1.1781523284226956,1
12007,2017-08-04 01:45:00,3537.5661499311213,1902.1680397865593,2.8053495011837013,1
12008,2017-08-04 02:00:00,3498.2030557197004,1845.3609016399207,0.0,1
12009,2017-08-04 02:15:00,3699.178513510105,2064.248618902485,0.0,1
12010,2017-08-04 02:30:00,3648.0587069007483,1986.6207023045404,0.0,1
12011,2017-08-04 02:45:00,3602.335955170641,1912.7278798458585,0.0,1
12012,2017-08-04 03:00:00,3498.2228481097422,1869.930100499142,3.1929168767302585,1
12013,2017-08-04 03:15:00,3553.6203344801647,1864.2089491921624,0.0,1
12014,2017-08-04 03:30:00,3900.477081157007,2274.649057230428,2.1556540362272667,1
12015,2017-08-04 03:45:00,3685.674909894864,2053.5928494929367,0.0,1
12016,2017-08-04 04:00:00,3612.1047230617,2014.7817578400989,2.312916900936442,1
12017,2017-08-04 04:15:00,3668.305966213132,2046.4198147589511,1.7882621442675195,1
12018,2017-08-04 04:30:00,3179.034212732121,1551.4383321160346,0.5277741154857566,1
12019,2017-08-04 04:45:00,3403.506993838194,1509.7234391834838,91.02187533147296,1
12020,2017-08-04 05:00:00,4662.64627811946,1863.1231619994664,509.75731104737235,1
12021,2017-08-04 05:15:00,5504.652422762038,2601.9640572370104,625.7628321095416,1
12022,2017-08-04 05:30:00,5611.595935529081,2679.244789171923,624.2878793409196,1
12023,2017-08-04 05:45:00,5339.645539062276,2422.6208022222545,626.1382340452328,1
12024,2017-08-04 06:00:00,5610.439347667008,2720.184694520455,623.1764762701882,1
12025,2017-08-04 06:15:00,5558.489413892466,2674.347782178956,621.6001191596678,1
12026,2017-08-04 06:30:00,5706.5455023688355,2768.257324866171,621.8853966069082,1
12027,2017-08-04 06:45:00,6548.365797928251,2702.7026003338,626.2770666740282,1
12028,2017-08-04 07:00:00,7767.656379710235,3060.433374374689,621.4527787958486,1
12029,2017-08-04 07:15:00,7913.952515626667,3086.650541375222,625.0369349986056,1
12030,2017-08-04 07:30:00,7847.9396121700065,3075.0310232834113,622.9104211725241,1
12031,2017-08-04 07:45:00,7926.968127303862,3085.4192971708253,625.4068547570201,1
12032,2017-08-04 08:00:00,7959.914948353466,3069.484922169624,627.6362740093116,1
12033,2017-08-04 08:15:00,7932.5848149513085,3101.6201748488206,622.9272410176993,1
12034,2017-08-04 08:30:00,7586.593745493138,2720.600298935572,621.780594509322,1
12035,2017-08-04 08:45:00,7582.816421815359,2605.0481430875493,627.9970681840911,1
12036,2017-08-04 09:00:00,7672.130123110323,2573.828716340411,628.2110606926933,1
12037,2017-08-04 09:15:00,8028.55233901859,3099.299222924514,619.7533511511239,1
12038,2017-08-04 09:30:00,8186.244434119956,3091.2668288171635,614.0727663614331,1
12039,2017-08-04 09:45:00,8156.928141439162,3011.135856282456,621.4578342493181,1
12040,2017-08-04 10:00:00,8068.869207915966,3057.843759879888,622.9939449274888,1
12041,2017-08-04 10:15:00,8104.9057683924575,3087.8954782937153,619.4685823384967,1
12042,2017-08-04 10:30:00,7858.8209034688425,2976.442981300436,627.4042433638418,1
12043,2017-08-04 10:45:00,7830.116831182466,2856.3343801863252,628.2440236861703,1
12044,2017-08-04 11:00:00,7892.364874914383,3050.964250600175,627.5898087484387,1
12045,2017-08-04 11:15:00,7975.575604218509,3152.048768433883,622.344233155706,1
12046,2017-08-04 11:30:00,7996.542617875009,3220.887958924437,622.6326754898394,1
12047,2017-08-04 11:45:00,8359.367752022023,3176.5592667212263,625.0110404942562,1
12048,2017-08-04 12:00:00,8297.751621442287,3186.0057274750293,627.0050473706158,1
12049,2017-08-04 12:15:00,8028.125570204586,3006.5612444569,621.0763453921479,1
12050,2017-08-04 12:30:00,7531.769695018147,2580.976158628753,624.5321917459521,1
12051,2017-08-04 12:45:00,7671.2633991248995,2540.3207770207396,618.9621631587927,1
12052,2017-08-04 13:00:00,7912.669555990582,2675.002368511439,625.1046918645397,1
12053,2017-08-04 13:15:00,8221.301820540702,3121.922092926621,627.1834287642254,1
12054,2017-08-04 13:30:00,8114.258660696349,3127.2009695151396,622.6427578614604,1
12055,2017-08-04 13:45:00,7830.311080245025,2903.453974279193,623.3583175895792,1
12056,2017-08-04 14:00:00,7934.00421087147,3044.040668261047,627.971183428862,1
12057,2017-08-04 14:15:00,8119.7650400859575,3128.6139432723908,625.0019986855522,1
12058,2017-08-04 14:30:00,8342.903668166324,3059.8402709814673,622.9191594263502,1
12059,2017-08-04 14:45:00,8562.672430012743,3013.8494947273302,623.8842381564023,1
12060,2017-08-04 15:00:00,8410.414532719687,3177.83992941666,623.0099861799002,1
12061,2017-08-04 15:15:00,8676.958092622708,3304.430010540886,628.4139126886544,1
12062,2017-08-04 15:30:00,8453.219688595842,3292.4165282387457,622.5413993362441,1
12063,2017-08-04 15:45:00,8388.395767431108,3288.605988943046,625.4812090928087,1
12064,2017-08-04 16:00:00,8378.743904013025,3291.0569411540223,620.9509931602907,1
12065,2017-08-04 16:15:00,8389.38973765699,3238.760124612236,622.93389771495,1
12066,2017-08-04 16:30:00,8137.310262688347,2930.7049512298,631.1034999335691,1
12067,2017-08-04 16:45:00,7912.900072033658,2884.348620985088,627.3429901215196,1
12068,2017-08-04 17:00:00,8093.055588834455,2885.5167053869823,627.8531115271319,1
12069,2017-08-04 17:15:00,8295.360035801046,3261.339388834027,636.8332451225987,1
12070,2017-08-04 17:30:00,8150.983362016566,3162.4055216552806,629.0982564235566,1
12071,2017-08-04 17:45:00,8043.869372640224,3014.5769220801367,618.8378299612049,1
12072,2017-08-04 18:00:00,6493.531162724886,3082.444526252274,321.09269577616345,1
12073,2017-08-04 18:15:00,4306.861534148228,2663.4600873110976,0.0,1
12074,2017-08-04 18:30:00,4200.90265323993,2486.3557190310376,1.5521285070868465,1
12075,2017-08-04 18:45:00,4602.857901643094,2579.006439737603,0.0,1
12076,2017-08-04 19:00:00,4550.7427531583,2570.302293018377,0.0,1
12077,2017-08-04 19:15:00,4644.981102857222,2651.22302243572,0.6639075065336345,1
12078,2017-08-04 19:30:00,4690.710323527121,2748.942612657063,0.0,1
12079,2017-08-04 19:45:00,4761.356881586996,2766.7283815980863,0.0,1
12080,2017-08-04 20:00:00,4598.967975084629,2631.410795579277,2.5550699804755266,1
12081,2017-08-04 20:15:00,4278.512243430459,2343.9853990833813,0.367314138294524,1
12082,2017-08-04 20:30:00,3942.576973753031,1997.01884577281,0.0,1
12083,2017-08-04 20:45:00,3718.3275717376655,1717.0341428885556,0.0,1
12084,2017-08-04 21:00:00,4246.995609922187,2114.950006314679,4.1472016468999096,1
12085,2017-08-04 21:15:00,4385.008344585066,2430.860156329513,1.9273203737662643,1
12086,2017-08-04 21:30:00,4150.391458932787,2518.5715413100297,1.4980823240983974,1
12087,2017-08-04 21:45:00,3793.0444597072265,2159.5398124167355,0.8426517384398976,1
12088,2017-08-04 22:00:00,3802.5973178409163,2187.734419827115,4.601587185560832,1
12089,2017-08-04 22:15:00,3898.218944365747,2272.916877531973,0.19983572828061655,1
12090,2017-08-04 22:30:00,3808.060557227612,2147.3976579722203,1.5277012233960572,1
12091,2017-08-04 22:45:00,3948.441631977736,2144.096172395259,0.0,1
12092,2017-08-04 23:00:00,3904.13229777012,2128.6875001728704,0.0,1
12093,2017-08-04 23:15:00,4108.716473971368,2359.8388994514953,4.1589177846919485,1
12094,2017-08-04 23:30:00,4122.137964622169,2380.759456829301,3.715095827891218,1
12095,2017-08-04 23:45:00,3987.6727115218223,2293.76062572436,0.0,1
12096,2017-08-05 00:00:00,4037.357801010172,2362.050759147105,0.0,1
12097,2017-08-05 00:15:00,3708.4711074043266,2070.579249721653,0.0,1
12098,2017-08-05 00:30:00,3396.0583644057647,1707.9103066717753,0.0,1
12099,2017-08-05 00:45:00,3342.4546736907814,1582.1268366357972,0.0,1
12100,2017-08-05 01:00:00,3705.364870336229,1836.8123038202655,0.0,1
12101,2017-08-05 01:15:00,3841.541176002093,2149.271429101282,0.0,1
12102,2017-08-05 01:30:00,3830.084552989873,2160.5176634495515,0.0,1
12103,2017-08-05 01:45:00,3536.427448515662,1892.9263324236083,0.0,1
12104,2017-08-05 02:00:00,3633.7492654922994,1966.8591449198586,0.0,1
12105,2017-08-05 02:15:00,3569.2934148249,1934.6187321376403,5.45007520873157,1
12106,2017-08-05 02:30:00,3531.202391598186,1877.10293319088,2.0905160607418507,1
12107,2017-08-05 02:45:00,3540.011855739339,1869.2535099330048,0.0,1
12108,2017-08-05 03:00:00,3575.9506435321523,1911.8202542383926,0.8295322141809798,1
12109,2017-08-05 03:15:00,3710.9405606197224,2021.6994358673126,0.0,1
12110,2017-08-05 03:30:00,3855.3224010413423,2202.2876429109215,5.6734088472615065,1
12111,2017-08-05 03:45:00,3776.756530140157,2141.0088854266587,0.0,1
12112,2017-08-05 04:00:00,3662.194959632489,1999.9349401493264,0.0,1
12113,2017-08-05 04:15:00,3816.121856310925,2134.593929825202,1.5374498582456564,1
12114,2017-08-05 04:30:00,3186.714300988525,1552.5381902011786,3.0088782451658487,1
12115,2017-08-05 04:45:00,3752.5207618522772,1593.7861213049273,158.93870872732074,1
12116,2017-08-05 05:00:00,5076.732799540444,2084.9534806206807,603.0445198694645,1
12117,2017-08-05 05:15:00,5509.390475050074,2580.566888707013,623.3404868434056,1
12118,2017-08-05 05:30:00,5633.714200670612,2703.469810571321,625.2182153889777,1
12119,2017-08-05 05:45:00,5327.755979252117,2455.473875191809,627.196894430722,1
12120,2017-08-05 06:00:00,5556.576782813849,2675.5036286740024,623.7939206993366,1
12121,2017-08-05 06:15:00,5738.319578386057,2794.3959984984044,620.8828645593387,1
12122,2017-08-05 06:30:00,5650.443294275325,2737.7776377717464,625.8743563441776,1
12123,2017-08-05 06:45:00,7276.995714562644,2877.1738720972007,626.3193621993404,1
12124,2017-08-05 07:00:00,7489.166592320467,2948.6312154727502,625.8730965120029,1
12125,2017-08-05 07:15:00,7909.060068847088,3011.092185103131,620.5690152923612,1
12126,2017-08-05 07:30:00,7881.174789953577,2994.027456492746,623.8302209396039,1
12127,2017-08-05 07:45:00,7709.885518968903,2938.1239046955243,624.6166859952099,1
12128,2017-08-05 08:00:00,7710.1643344994945,2933.9182918206466,630.5369324160106,1
12129,2017-08-05 08:15:00,7838.122323912654,3033.614469614861,618.0860544339426,1
12130,2017-08-05 08:30:00,7343.2072287993315,2511.4585641066683,626.1785894616846,1
12131,2017-08-05 08:45:00,7460.878678812602,2515.678567747265,625.7461300256307,1
12132,2017-08-05 09:00:00,7663.335318404318,2547.275707256188,619.6160030571103,1
12133,2017-08-05 09:15:00,7873.691630126103,3161.6632000794243,635.9844584017818,1
12134,2017-08-05 09:30:00,8108.481700349297,3119.0458844477753,626.3120513963162,1
12135,2017-08-05 09:45:00,8075.157166297362,3040.8386517160216,632.0631104946954,1
12136,2017-08-05 10:00:00,8002.804514718385,3057.5594007716018,619.3564655097607,1
12137,2017-08-05 10:15:00,7828.192276080883,3026.554137599709,626.2389021860281,1
12138,2017-08-05 10:30:00,7689.857179058383,2891.9670973336183,626.3683763302818,1
12139,2017-08-05 10:45:00,7919.9511054930945,2981.7027143477553,625.038312446458,1
12140,2017-08-05 11:00:00,8099.492043823712,3166.986896530529,625.1162550060334,1
12141,2017-08-05 11:15:00,8126.093411972819,3181.918147485821,628.4762657495486,1
12142,2017-08-05 11:30:00,7933.06187028283,3214.4440266101888,623.6928753476161,1
12143,2017-08-05 11:45:00,8243.044229014944,3230.985618644519,626.904323298134,1
12144,2017-08-05 12:00:00,8267.155220888535,3201.5791053945286,621.0503008904725,1
12145,2017-08-05 12:15:00,8058.325611676345,3027.7272661096504,626.5247707583435,1
12146,2017-08-05 12:30:00,7529.518160190921,2628.640881854323,629.5732755920005,1
12147,2017-08-05 12:45:00,7516.558759526383,2510.566281079989,622.5137641774104,1
12148,2017-08-05 13:00:00,7731.223186099169,2577.9933783588917,626.4374938189422,1
12149,2017-08-05 13:15:00,8143.138833928121,3092.928105112161,626.8192037525637,1
12150,2017-08-05 13:30:00,8015.15285303741,3118.28714383138,623.0842777519663,1
12151,2017-08-05 13:45:00,7841.859757645099,2983.4808990499077,625.2913396008931,1
12152,2017-08-05 14:00:00,7979.290906934565,2974.48714184676,627.1981275034184,1
12153,2017-08-05 14:15:00,7908.412232618834,3012.384903676592,625.3606201252078,1
12154,2017-08-05 14:30:00,8139.871235711711,3062.4728829198875,630.1963056562059,1
12155,2017-08-05 14:45:00,8215.564090503984,3047.8593023452386,623.5287249001954,1
12156,2017-08-05 15:00:00,8364.140021547875,3233.8231740139836,626.7929658433316,1
12157,2017-08-05 15:15:00,8384.836898854315,3274.186776190854,625.8417214633138,1
12158,2017-08-05 15:30:00,8316.593573886095,3254.445459796794,623.6205649112367,1
12159,2017-08-05 15:45:00,8127.172815203565,3232.6206807614703,627.3524063683947,1
12160,2017-08-05 16:00:00,8187.740554868012,3242.427928941098,623.9431424490465,1
12161,2017-08-05 16:15:00,8023.888343574674,3105.2687262510967,624.0724077176009,1
12162,2017-08-05 16:30:00,7695.86991874998,2743.18113319104,625.3639910056352,1
12163,2017-08-05 16:45:00,8455.931251341419,2847.3021610208266,630.5989951870158,1
12164,2017-08-05 17:00:00,8335.4125935387,2892.913139273891,625.9929447907366,1
12165,2017-08-05 17:15:00,8410.205555895116,3230.0819763773866,626.0826518838203,1
12166,2017-08-05 17:30:00,8388.139415245376,3183.064554248652,624.9679878674642,1
12167,2017-08-05 17:45:00,7983.936277063132,3003.211220839689,622.374066099262,1
12168,2017-08-05 18:00:00,7559.136259321016,3099.456054512455,500.06762982109734,1
12169,2017-08-05 18:15:00,4247.6504678649235,2555.701848600568,49.52264179433652,1
12170,2017-08-05 18:30:00,4208.449323207401,2552.941867078692,6.914055213242644,1
12171,2017-08-05 18:45:00,4461.04769635899,2485.5365632769303,2.7668887947377447,1
12172,2017-08-05 19:00:00,4468.078453530575,2507.8750701808663,5.192651642294432,1
12173,2017-08-05 19:15:00,4600.44459590898,2645.5091213894957,0.0,1
12174,2017-08-05 19:30:00,4594.124224623967,2683.798901200322,5.515411550817075,1
12175,2017-08-05 19:45:00,4641.828568929198,2666.6779261258034,0.0,1
12176,2017-08-05 20:00:00,4462.774583081079,2513.673445932496,1.1160362851355163,1
12177,2017-08-05 20:15:00,4358.273760955747,2364.600088067277,1.8831018459345192,1
12178,2017-08-05 20:30:00,3692.7373615887764,1765.6667454995218,2.815716865788102,1
